Present_Price,Kms_Driven,Owner,Car_Age,Fuel_Type_Diesel,Fuel_Type_Petrol,Seller_Type_Individual,Transmission_Manual
-0.824876309311333,0.59380390181973,-0.1745005743556463,0.5639243901407527,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8283526579028414,0.33621954943872456,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8167648292644801,-0.17894915532328629,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8295114407666776,-0.41077507246619116,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.797065520579266,-0.28198289627568845,3.8658588780327805,1.9495671773437455,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8167648292644801,-0.9027611855139115,-0.1745005743556463,1.9495671773437455,-0.49896157727991414,0.5093272287453545,1.3563268933075958,-2.55440795488896
-0.823717526447497,-0.3850166372280906,-0.1745005743556463,1.256745783742249,-0.49896157727991414,0.5093272287453545,1.3563268933075958,-2.55440795488896
-0.824876309311333,-0.1274322848470852,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8179236121283162,-0.4880503781804928,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8179236121283162,0.46501172562922727,-0.1745005743556463,2.98879926774599,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.797065520579266,0.59380390181973,-0.1745005743556463,1.9495671773437455,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8179236121283162,-0.307741331513789,3.8658588780327805,0.5639243901407527,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.797065520579266,0.31046111420062406,3.8658588780327805,2.295977874144494,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8086533492176272,-0.3334997667518895,3.8658588780327805,0.21751369334000448,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.7927780239830724,0.33621954943872456,-0.1745005743556463,1.9495671773437455,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8468931837242194,-0.050156979132783566,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.823717526447497,11.92751540658397,-0.1745005743556463,1.9495671773437455,-0.49896157727991414,0.5093272287453545,1.3563268933075958,-2.55440795488896
-0.824876309311333,-0.10167384960898465,-0.1745005743556463,1.256745783742249,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8179236121283162,-0.050156979132783566,3.8658588780327805,0.9103350869415009,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.8167648292644801,0.4134948551530262,-0.1745005743556463,2.295977874144494,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.797065520579266,1.424075544849425,-0.1745005743556463,2.642388570945242,-0.49896157727991414,0.5093272287453545,1.3563268933075958,0.3914801463431356
-0.09716067082224633,0.542287031343529,3.8658588780327805,1.256745783742249,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.22346800298038397,-0.22531433875186727,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.35093411800235785,0.42534373536255243,-0.1745005743556463,0.9103350869415009,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.37063342668757193,-0.223202147062343,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.22346800298038397,-0.8617279981796174,3.8658588780327805,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.05776205345181809,-0.6302626991300458,-0.1745005743556463,-1.1681290938629885,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.22346800298038397,-0.05538594148611797,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,-2.55440795488896
0.054639884340286035,-0.8632219874234272,-0.1745005743556463,-1.1681290938629885,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.22346800298038397,-0.4075552680614286,-0.1745005743556463,-0.475307700261492,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.35093411800235785,-0.030194191823255643,-0.1745005743556463,0.5639243901407527,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.8298656202466538,0.16969126562440456,-0.1745005743556463,-0.475307700261492,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.691970459450155,-0.36773272718332517,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.09716067082224633,-0.137632625201373,-0.1745005743556463,0.9103350869415009,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.22346800298038397,-0.4335970460871483,-0.1745005743556463,-1.1681290938629885,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,-0.021822700370872968,-0.1745005743556463,0.5639243901407527,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.37063342668757193,-0.6297217719900458,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.37063342668757193,-0.5653256838947944,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,0.2094365311967937,-0.1745005743556463,-0.12889700346074376,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,-0.024398543894683024,-0.1745005743556463,0.5639243901407527,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.37063342668757193,0.03968844297771113,-0.1745005743556463,-1.1681290938629885,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.09716067082224633,-0.1274322848470852,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,-2.55440795488896
-0.0032992588515202287,1.0479766319379187,-0.1745005743556463,-0.12889700346074376,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.2052816566389824,0.6293763008835469,-0.1745005743556463,-0.475307700261492,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.2052816566389824,-0.019298373717539116,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,-2.55440795488896
-0.35093411800235785,-0.37169952620999264,-0.1745005743556463,0.9103350869415009,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.22346800298038397,-0.3160355476604574,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.37063342668757193,0.5165285961054283,-0.1745005743556463,0.9103350869415009,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,0.59380390181973,-0.1745005743556463,0.5639243901407527,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.09716067082224633,0.39113653336635495,-0.1745005743556463,0.5639243901407527,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.2052816566389824,0.20742737324822186,-0.1745005743556463,0.21751369334000448,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.2052816566389824,-0.5652999254595563,-0.1745005743556463,-1.1681290938629885,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.8298656202466538,-0.6194183978948056,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,-2.55440795488896
-0.22346800298038397,0.4134948551530262,-0.1745005743556463,0.21751369334000448,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.22346800298038397,-0.8359953213767549,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,-0.5616937445262222,-0.1745005743556463,-1.1681290938629885,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.37063342668757193,-0.6464905133300493,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,0.7998713837245344,-0.1745005743556463,-0.475307700261492,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.2052816566389824,0.6000116847121122,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.37063342668757193,-0.3409954714061768,-0.1745005743556463,0.5639243901407527,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,-0.11913806870041682,-0.1745005743556463,0.5639243901407527,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.05776205345181809,-0.027850174216588496,3.8658588780327805,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.05776205345181809,-0.0759154143708841,-0.1745005743556463,-0.12889700346074376,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.0032992588515202287,-0.7713931657995988,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,0.31046111420062406,-0.1745005743556463,0.21751369334000448,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.2052816566389824,0.877146689438836,-0.1745005743556463,0.5639243901407527,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.09716067082224633,-0.050156979132783566,-0.1745005743556463,0.5639243901407527,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,-0.024398543894683024,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.35093411800235785,-0.17894915532328629,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.0032992588515202287,-0.5138088134185933,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,-0.02609860062039766,-0.1745005743556463,-0.8217183970622401,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.26322079983078867,0.5088268239692363,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.09368432223073793,-0.14219186823851682,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,-2.55440795488896
0.26322079983078867,0.2847026789625235,-0.1745005743556463,-0.12889700346074376,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.26322079983078867,0.4454868317187471,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.2640254032146484,0.43088179893874407,-0.1745005743556463,0.5639243901407527,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,0.32493735480443653,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,0.08698093007486372,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,-0.307741331513789,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.07282623068168771,-0.023007588391825592,-0.1745005743556463,-0.12889700346074376,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,-0.1989634595032904,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.19218086565680864,-0.8074549751329395,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.21188017434202278,0.07922764106819546,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.008288569786841086,-0.5395157317862177,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.07282623068168771,0.07930491637390977,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.12416685617045352,-0.40562338541857107,-0.1745005743556463,-1.1681290938629885,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.07282623068168771,-0.050156979132783566,-0.1745005743556463,-0.12889700346074376,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2052816566389824,-0.45111278204905664,-0.1745005743556463,-0.8217183970622401,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.21188017434202278,-0.46229194294239223,-0.1745005743556463,-1.1681290938629885,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2748086284691499,-0.46672239380334557,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2748086284691499,0.8344134453788272,-0.1745005743556463,0.9103350869415009,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2748086284691499,0.8401060595664473,-0.1745005743556463,1.6031564805429974,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.2748086284691499,-0.2407693998947276,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.014887087489881441,0.624791299411165,-0.1745005743556463,1.256745783742249,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.09600188795841023,-0.5266880310376436,-0.1745005743556463,-0.12889700346074376,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,-0.15955305358899657,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,-2.55440795488896
0.691970459450155,-0.3128930185614091,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,-0.3906834929804727,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.08940337025536987,-0.8486684715139003,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,0.08188075989771981,-0.1745005743556463,-0.12889700346074376,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.20029234570366145,-0.5791064467471783,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.0032992588515202287,0.3479653959072984,-0.1745005743556463,2.642388570945242,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.7383217740036,0.6710792075340316,-0.1745005743556463,-0.12889700346074376,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.48338954395965256,-0.7196187109710167,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.20029234570366145,-0.6992695471329172,-0.1745005743556463,0.21751369334000448,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.1009911988937311,-0.5638059362157465,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,-2.55440795488896
0.03146422706356361,-0.21580947614900817,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.014887087489881441,0.18166893801012132,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,-2.55440795488896
0.691970459450155,-0.0759154143708841,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.691970459450155,-0.6688745935519587,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.14235320251185518,-0.46229194294239223,-0.1745005743556463,-0.12889700346074376,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.17711668842693903,-0.14219186823851682,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.08940337025536987,-0.6426009896090961,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.26322079983078867,0.027118326581518064,-0.1745005743556463,1.256745783742249,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
-0.09600188795841023,-0.10118443933946074,-0.1745005743556463,-0.12889700346074376,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.6328725333945127,0.5957615428978257,-0.1745005743556463,-0.475307700261492,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
0.4602138866829299,-0.07622451559374131,-0.1745005743556463,-0.8217183970622401,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.20029234570366145,0.59380390181973,-0.1745005743556463,-0.475307700261492,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.3906869148527624,1.3133400317608306,-0.1745005743556463,1.6031564805429974,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
0.5645043444281812,-0.7198762953233977,-0.1745005743556463,-1.1681290938629885,2.004162335407655,-1.963374317260318,-0.7372853881569494,0.3914801463431356
-0.20029234570366145,-0.8109581223253212,-0.1745005743556463,-0.8217183970622401,-0.49896157727991414,0.5093272287453545,-0.7372853881569494,0.3914801463431356
